date	mktname	sbtype	transformation	middleprice	quantity
095年04月01日	"台北二"	null	null	180.0	20
095年04月01日	"台北一"	null	null	180.0	49
095年04月02日	"台北二"	null	null	120.0	21
095年04月03日	"台北二"	null	null	150.0	18
095年04月04日	"台北二"	null	null	185.0	20
095年04月04日	"台北一"	null	null	130.0	20
095年04月07日	"台北二"	null	null	190.0	20
095年04月07日	"台北一"	null	null	174.6	47
095年04月08日	"台北二"	null	null	190.7	35
095年04月08日	"台北一"	null	null	153.1	53
095年04月09日	"台北二"	null	null	137.1	36
095年04月09日	"台北一"	null	null	150.0	41
095年04月11日	"台北二"	null	null	155.0	11
095年04月12日	"台北二"	null	null	107.3	55
095年04月12日	"台北一"	null	null	150.0	50
095年04月13日	"台北二"	null	null	103.3	25
095年04月13日	"台北一"	null	null	135.0	49
095年04月16日	"台北二"	null	null	100.0	7
095年04月18日	"台北二"	null	null	145.6	34
095年04月18日	"台北一"	null	null	170.1	38
095年04月19日	"台北二"	null	null	100.0	7
095年04月20日	"台北二"	null	null	170.0	20
095年04月20日	"台北一"	null	null	185.0	38
095年04月22日	"台北二"	null	null	175.0	20
095年04月22日	"台北一"	null	null	223.0	40
095年04月25日	"台北二"	null	null	104.8	57
095年04月25日	"台北一"	null	null	169.0	63
095年04月27日	"台北二"	null	null	130.0	20
095年04月27日	"台北一"	null	null	200.0	60
095年04月29日	"台北二"	null	null	140.0	20
095年04月29日	"台北一"	null	null	169.4	54
096年04月03日	"台北二"	null	null	65.4	20
096年04月03日	"台北一"	null	null	80.0	68
096年04月07日	"台北二"	null	null	80.0	15
096年04月07日	"台北一"	null	null	84.1	65
096年04月10日	"台北二"	null	null	75.0	20
096年04月10日	"台北一"	null	null	89.5	68
096年04月12日	"台北二"	null	null	100.0	20
096年04月12日	"台北一"	null	null	90.0	74
096年04月14日	"台北二"	null	null	90.0	25
096年04月14日	"台北一"	null	null	89.9	82
096年04月17日	"台北二"	null	null	85.0	20
096年04月17日	"台北一"	null	null	85.0	60
096年04月19日	"台北二"	null	null	70.0	25
096年04月19日	"台北一"	null	null	89.6	84
096年04月20日	"台北一"	null	null	85.0	12
096年04月21日	"台北二"	null	null	67.5	20
096年04月21日	"台北一"	null	null	76.2	95
096年04月22日	"台北一"	null	null	78.0	44
096年04月24日	"台北二"	null	null	80.0	20
096年04月24日	"台北一"	null	null	72.0	69
096年04月25日	"台北一"	null	null	50.0	25
096年04月26日	"台北二"	null	null	65.0	20
096年04月26日	"台北一"	null	null	53.7	87
096年04月27日	"台北一"	null	null	55.0	24
096年04月28日	"台北二"	null	null	55.0	25
096年04月28日	"台北一"	null	null	61.6	116
097年04月01日	"台北二"	null	null	70.0	10
097年04月01日	"台北一"	null	null	44.7	117
097年04月02日	"台北一"	null	null	41.7	50
097年04月03日	"台北一"	null	null	44.5	65
097年04月06日	"台北一"	null	null	60.0	34
097年04月07日	"台北一"	null	null	58.5	34
097年04月08日	"台北二"	null	null	60.0	15
097年04月08日	"台北一"	null	null	52.9	109
097年04月09日	"台北二"	null	null	40.0	10
097年04月09日	"台北一"	null	null	56.3	65
097年04月10日	"台北二"	null	null	36.5	20
097年04月10日	"台北一"	null	null	31.1	75
097年04月11日	"台北二"	null	null	40.7	25
097年04月11日	"台北一"	null	null	57.1	113
097年04月12日	"台北一"	null	null	58.6	50
097年04月13日	"台北一"	null	null	50.0	16
097年04月15日	"台北二"	null	null	55.0	8
097年04月15日	"台北一"	null	null	56.3	46
097年04月16日	"台北一"	null	null	50.0	16
097年04月17日	"台北二"	null	null	45.0	15
097年04月17日	"台北一"	null	null	36.8	120
097年04月18日	"台北一"	null	null	47.8	68
097年04月19日	"台北二"	null	null	55.0	10
097年04月19日	"台北一"	null	null	52.7	100
097年04月20日	"台北一"	null	null	52.5	20
097年04月22日	"台北二"	null	null	65.0	10
097年04月22日	"台北一"	null	null	58.6	87
097年04月23日	"台北一"	null	null	52.0	36
097年04月24日	"台北二"	null	null	34.3	18
097年04月24日	"台北一"	null	null	58.3	55
097年04月25日	"台北一"	null	null	52.5	48
097年04月26日	"台北二"	null	null	42.5	20
097年04月26日	"台北一"	null	null	58.0	112
097年04月27日	"台北二"	null	null	15.0	12
097年04月27日	"台北一"	null	null	51.1	30
097年04月29日	"台北二"	null	null	70.0	10
097年04月29日	"台北一"	null	null	53.3	97
097年04月30日	"台北二"	null	null	25.0	7
097年04月30日	"台北一"	null	null	52.6	77
098年04月01日	"台北一"	null	null	45.0	14
098年04月03日	"台北二"	null	null	47.2	33
098年04月03日	"台北一"	null	null	48.4	74
098年04月07日	"台北二"	null	null	40.0	10
098年04月07日	"台北一"	null	null	42.1	44
098年04月08日	"台北一"	null	null	29.7	35
098年04月09日	"台北一"	null	null	50.0	20
098年04月10日	"台北一"	null	null	17.8	90
098年04月11日	"台北二"	null	null	40.0	10
098年04月11日	"台北一"	null	null	44.9	52
098年04月14日	"台北二"	null	null	22.9	22
098年04月14日	"台北一"	null	null	33.8	32
098年04月15日	"台北一"	null	null	50.0	18
098年04月18日	"台北二"	null	null	75.0	10
098年04月18日	"台北一"	null	null	48.7	57
098年04月19日	"台北二"	null	null	62.0	10
098年04月21日	"台北二"	null	null	61.0	10
098年04月21日	"台北一"	null	null	51.0	20
098年04月22日	"台北一"	null	null	43.0	23
098年04月23日	"台北一"	null	null	70.0	18
098年04月24日	"台北二"	null	null	20.0	6
098年04月24日	"台北一"	null	null	55.0	21
098年04月25日	"台北二"	null	null	34.9	30
098年04月25日	"台北一"	null	null	54.5	73
098年04月26日	"台北一"	null	null	56.0	10
098年04月28日	"台北二"	null	null	43.0	16
098年04月28日	"台北一"	null	null	64.5	34
098年04月29日	"台北一"	null	null	42.8	31
098年04月30日	"台北二"	null	null	65.0	15
098年04月30日	"台北一"	null	null	57.6	49
099年04月03日	"台北二"	null	null	60.0	10
099年04月03日	"台北一"	null	null	70.0	10
099年04月04日	"台北一"	null	null	70.0	10
099年04月07日	"台北一"	null	null	75.0	10
099年04月08日	"台北一"	null	null	87.3	21
099年04月09日	"台北一"	null	null	120.0	10
099年04月10日	"台北二"	null	null	8.0	10
099年04月10日	"台北一"	null	null	106.1	18
099年04月11日	"台北一"	null	null	115.0	10
099年04月13日	"台北一"	null	null	86.2	26
099年04月14日	"台北二"	null	null	55.0	10
099年04月14日	"台北一"	null	null	95.0	10
099年04月15日	"台北一"	null	null	90.0	10
099年04月16日	"台北一"	null	null	85.0	10
099年04月17日	"台北一"	null	null	68.3	16
099年04月18日	"台北二"	null	null	50.0	7
099年04月18日	"台北一"	null	null	75.0	6
099年04月20日	"台北一"	null	null	80.6	22
099年04月21日	"台北一"	null	null	80.0	10
099年04月23日	"台北一"	null	null	100.0	10
099年04月24日	"台北一"	null	null	111.0	10
099年04月25日	"台北一"	null	null	90.0	10
099年04月27日	"台北一"	null	null	80.9	19
099年04月28日	"台北一"	null	null	80.0	20
099年04月30日	"台北一"	null	null	80.0	10
100年04月07日	"台北一"	null	null	40.0	4
100年04月08日	"台北一"	null	null	15.0	80
100年04月09日	"台北一"	null	null	100.0	14
100年04月10日	"台北一"	null	null	85.0	18
100年04月12日	"台北二"	null	null	5.0	6
100年04月14日	"台北一"	null	null	20.0	7
100年04月19日	"台北一"	null	null	120.0	14
100年04月21日	"台北一"	null	null	102.1	13
100年04月26日	"台北一"	null	null	100.0	16
100年04月30日	"台北一"	null	null	150.0	7
101年04月02日	"台北二"	null	null	105.0	8
101年04月02日	"台北一"	null	null	70.0	8
101年04月03日	"台北二"	null	null	80.0	8
101年04月07日	"台北二"	null	null	90.0	8
101年04月07日	"台北一"	null	null	65.0	8
101年04月08日	"台北一"	null	null	90.0	7
101年04月10日	"台北二"	null	null	73.0	16
101年04月10日	"台北一"	null	null	88.0	8
101年04月12日	"台北一"	null	null	73.0	14
101年04月14日	"台北二"	null	null	75.0	8
101年04月14日	"台北一"	null	null	70.0	8
101年04月17日	"台北二"	null	null	65.0	16
101年04月17日	"台北一"	null	null	65.0	16
101年04月21日	"台北二"	null	null	80.0	8
101年04月21日	"台北一"	null	null	50.0	15
101年04月22日	"台北一"	null	null	16.0	10
101年04月24日	"台北二"	null	null	50.0	8
101年04月25日	"台北一"	null	null	30.0	16
101年04月26日	"台北一"	null	null	20.0	6
101年04月26日	"三重市"	null	null	50.0	59
101年04月27日	"三重市"	null	null	50.0	26
102年04月17日	"台北二"	null	null	40.0	6
102年04月25日	"台北一"	null	null	10.0	9
095年08月01日	"台北二"	null	null	80.0	30
095年08月01日	"台北一"	null	null	98.8	103
095年08月02日	"台北二"	null	null	80.0	20
095年08月02日	"台北一"	null	null	65.0	20
095年08月03日	"台北二"	null	null	85.0	30
095年08月03日	"台北一"	null	null	100.0	76
095年08月04日	"台北二"	null	null	80.0	15
095年08月04日	"台北一"	null	null	80.0	25
095年08月05日	"台北二"	null	null	95.8	11
095年08月06日	"台北二"	null	null	78.1	52
095年08月06日	"台北一"	null	null	94.1	111
095年08月07日	"台北二"	null	null	65.0	9
095年08月12日	"台北二"	null	null	75.0	30
095年08月12日	"台北一"	null	null	98.2	77
095年08月13日	"台北二"	null	null	67.5	20
095年08月13日	"台北一"	null	null	81.3	65
095年08月15日	"台北二"	null	null	65.0	36
095年08月15日	"台北一"	null	null	86.2	118
095年08月16日	"台北二"	null	null	45.0	12
095年08月16日	"台北一"	null	null	60.0	30
095年08月17日	"台北二"	null	null	43.9	44
095年08月17日	"台北一"	null	null	63.6	106
095年08月19日	"台北二"	null	null	70.0	25
095年08月19日	"台北一"	null	null	90.0	82
095年08月24日	"台北二"	null	null	100.0	15
095年08月24日	"台北一"	null	null	100.0	60
095年08月25日	"台北一"	null	null	110.0	24
095年08月26日	"台北一"	null	null	107.7	97
095年08月27日	"台北二"	null	null	100.0	20
095年08月27日	"台北一"	null	null	90.8	60
095年08月31日	"台北二"	null	null	110.0	15
095年08月31日	"台北一"	null	null	110.0	53
096年08月01日	"台北二"	null	null	25.0	7
096年08月01日	"台北一"	null	null	40.0	20
096年08月02日	"台北二"	null	null	40.0	10
096年08月02日	"台北一"	null	null	48.6	63
096年08月03日	"台北二"	null	null	35.0	9
096年08月03日	"台北一"	null	null	50.0	17
096年08月04日	"台北二"	null	null	50.0	15
096年08月04日	"台北一"	null	null	49.7	73
096年08月05日	"台北二"	null	null	40.0	10
096年08月05日	"台北一"	null	null	41.6	38
096年08月07日	"台北二"	null	null	45.0	6
096年08月07日	"台北一"	null	null	43.0	18
096年08月08日	"台北一"	null	null	34.0	20
096年08月09日	"台北二"	null	null	43.0	7
096年08月09日	"台北一"	null	null	45.0	17
096年08月10日	"台北二"	null	null	45.0	5
096年08月10日	"台北一"	null	null	60.0	14
096年08月11日	"台北二"	null	null	65.0	20
096年08月11日	"台北一"	null	null	56.9	82
096年08月12日	"台北二"	null	null	35.0	9
096年08月12日	"台北一"	null	null	63.3	75
096年08月14日	"台北一"	null	null	40.0	14
096年08月15日	"台北一"	null	null	80.0	5
096年08月16日	"台北一"	null	null	83.3	25
096年08月17日	"台北二"	null	null	76.6	28
096年08月17日	"台北一"	null	null	69.5	97
096年08月18日	"台北二"	null	null	55.0	15
096年08月18日	"台北一"	null	null	52.1	55
096年08月19日	"台北二"	null	null	45.0	27
096年08月19日	"台北一"	null	null	60.0	10
096年08月21日	"台北二"	null	null	45.0	36
096年08月22日	"台北二"	null	null	50.0	10
096年08月23日	"台北二"	null	null	60.0	18
096年08月23日	"台北一"	null	null	58.4	68
096年08月24日	"台北二"	null	null	52.7	19
096年08月24日	"台北一"	null	null	55.8	66
096年08月24日	"三重市"	null	null	50.0	9
096年08月25日	"台北二"	null	null	57.9	20
096年08月25日	"台北一"	null	null	68.7	91
096年08月26日	"台北一"	null	null	47.0	30
096年08月27日	"台北二"	null	null	50.0	9
096年08月27日	"台北一"	null	null	64.0	15
097年08月01日	"台北二"	null	null	27.9	33
097年08月01日	"台北一"	null	null	38.9	28
097年08月02日	"台北二"	null	null	65.0	25
097年08月02日	"台北一"	null	null	62.0	25
097年08月03日	"台北二"	null	null	45.0	9
097年08月03日	"台北一"	null	null	40.0	30
097年08月05日	"台北二"	null	null	50.0	12
097年08月05日	"台北一"	null	null	39.2	20
097年08月06日	"台北二"	null	null	57.4	35
097年08月06日	"台北一"	null	null	40.0	57
097年08月07日	"台北二"	null	null	35.0	10
097年08月07日	"台北一"	null	null	44.2	26
097年08月08日	"台北二"	null	null	45.0	9
097年08月08日	"台北一"	null	null	40.0	20
097年08月09日	"台北二"	null	null	45.0	10
097年08月09日	"台北一"	null	null	42.5	20
097年08月10日	"台北二"	null	null	60.0	10
097年08月10日	"台北一"	null	null	83.3	25
097年08月12日	"台北二"	null	null	47.1	44
097年08月12日	"台北一"	null	null	63.9	46
097年08月13日	"台北一"	null	null	51.4	27
097年08月14日	"台北二"	null	null	58.5	26
097年08月14日	"台北一"	null	null	48.8	53
097年08月15日	"台北二"	null	null	75.0	10
097年08月15日	"台北一"	null	null	50.0	10
097年08月16日	"台北二"	null	null	65.0	20
097年08月16日	"台北一"	null	null	80.0	7
097年08月17日	"台北二"	null	null	50.0	10
097年08月17日	"台北一"	null	null	50.0	20
097年08月20日	"台北二"	null	null	41.7	15
097年08月20日	"台北一"	null	null	44.8	39
097年08月21日	"台北二"	null	null	43.5	32
097年08月21日	"台北一"	null	null	50.0	25
097年08月22日	"台北一"	null	null	34.4	41
097年08月23日	"台北二"	null	null	42.0	20
097年08月23日	"台北一"	null	null	50.0	55
097年08月24日	"台北一"	null	null	40.0	25
097年08月26日	"台北二"	null	null	43.5	27
097年08月26日	"台北一"	null	null	48.8	44
097年08月27日	"台北二"	null	null	25.0	7
097年08月27日	"台北一"	null	null	41.0	20
097年08月28日	"台北二"	null	null	37.0	22
097年08月28日	"台北一"	null	null	47.4	50
097年08月30日	"台北二"	null	null	50.0	20
097年08月30日	"台北一"	null	null	48.0	45
097年08月31日	"台北二"	null	null	50.0	10
097年08月31日	"台北一"	null	null	35.2	58
098年08月01日	"台北二"	null	null	67.2	17
098年08月01日	"台北一"	null	null	49.5	65
098年08月04日	"台北二"	null	null	40.0	10
098年08月04日	"台北一"	null	null	44.4	60
098年08月06日	"台北二"	null	null	70.0	10
098年08月06日	"台北一"	null	null	45.0	20
098年08月07日	"台北一"	null	null	85.6	21
098年08月11日	"台北二"	null	null	70.0	10
098年08月11日	"台北一"	null	null	56.5	17
098年08月15日	"台北一"	null	null	100.0	10
098年08月18日	"台北一"	null	null	70.0	13
098年08月19日	"台北一"	null	null	65.0	12
098年08月25日	"台北一"	null	null	83.1	13
098年08月26日	"台北一"	null	null	95.0	9
098年08月27日	"台北一"	null	null	86.0	7
098年08月28日	"台北一"	null	null	70.0	9
098年08月29日	"台北一"	null	null	70.0	8
098年08月30日	"台北一"	null	null	70.0	7
099年08月01日	"台北一"	null	null	72.0	10
099年08月03日	"台北一"	null	null	65.0	16
099年08月05日	"台北一"	null	null	67.8	18
099年08月06日	"台北一"	null	null	15.0	14
099年08月07日	"台北二"	null	null	88.0	10
099年08月07日	"台北一"	null	null	73.8	18
099年08月08日	"台北一"	null	null	80.0	10
099年08月10日	"台北一"	null	null	70.0	20
099年08月11日	"台北一"	null	null	65.0	10
099年08月12日	"台北一"	null	null	80.0	8
099年08月13日	"台北一"	null	null	20.0	7
099年08月14日	"台北二"	null	null	80.0	10
099年08月14日	"台北一"	null	null	76.1	23
099年08月15日	"台北一"	null	null	50.0	10
099年08月17日	"台北二"	null	null	65.0	10
099年08月17日	"台北一"	null	null	70.0	10
099年08月18日	"台北一"	null	null	73.0	10
099年08月19日	"台北一"	null	null	49.2	26
099年08月20日	"台北一"	null	null	66.1	21
099年08月22日	"台北二"	null	null	50.0	10
099年08月23日	"台北一"	null	null	50.0	10
099年08月24日	"台北一"	null	null	44.1	18
099年08月28日	"台北一"	null	null	25.4	65
099年08月29日	"台北一"	null	null	60.0	10
100年08月02日	"台北一"	null	null	50.0	9
100年08月06日	"台北一"	null	null	72.0	8
100年08月09日	"台北一"	null	null	73.0	10
100年08月11日	"台北一"	null	null	60.0	18
100年08月13日	"台北一"	null	null	60.0	14
100年08月17日	"台北一"	null	null	63.0	8
100年08月21日	"台北一"	null	null	20.0	9
100年08月23日	"台北一"	null	null	80.0	8
100年08月24日	"台北一"	null	null	12.0	14
100年08月25日	"台北一"	null	null	65.0	8
100年08月27日	"台北一"	null	null	15.0	16
100年08月28日	"台北一"	null	null	57.5	16
101年08月07日	"台北二"	null	null	90.0	8
101年08月07日	"台北一"	null	null	70.0	8
101年08月11日	"台北一"	null	null	140.0	12
101年08月14日	"台北二"	null	null	85.0	8
101年08月14日	"台北一"	null	null	80.0	8
101年08月16日	"台北一"	null	null	82.0	5
101年08月17日	"台北一"	null	null	30.0	5
101年08月23日	"台北一"	null	null	55.0	14
101年08月24日	"台北二"	null	null	65.0	23
101年08月24日	"台北一"	null	null	50.4	38
101年08月26日	"台北一"	null	null	30.0	9
101年08月28日	"台北二"	null	null	40.0	2
095年12月02日	"台北二"	null	null	100.0	15
095年12月02日	"台北一"	null	null	100.0	50
095年12月05日	"台北二"	null	null	95.7	15
095年12月05日	"台北一"	null	null	100.0	60
095年12月06日	"台北二"	null	null	75.0	15
095年12月07日	"台北二"	null	null	100.0	15
095年12月07日	"台北一"	null	null	100.0	48
095年12月09日	"台北二"	null	null	100.0	15
095年12月09日	"台北一"	null	null	100.0	54
095年12月12日	"台北二"	null	null	100.0	15
095年12月12日	"台北一"	null	null	115.0	51
095年12月14日	"台北一"	null	null	110.2	47
095年12月14日	"三重市"	null	null	50.0	15
095年12月15日	"台北一"	null	null	75.0	12
095年12月16日	"台北一"	null	null	74.4	78
095年12月19日	"台北二"	null	null	90.0	15
095年12月19日	"台北一"	null	null	64.8	110
095年12月21日	"台北二"	null	null	95.0	10
095年12月21日	"台北一"	null	null	84.2	50
095年12月23日	"台北二"	null	null	95.0	15
095年12月23日	"台北一"	null	null	111.0	45
095年12月26日	"台北二"	null	null	43.9	44
095年12月26日	"台北一"	null	null	79.5	105
095年12月28日	"台北二"	null	null	66.7	40
095年12月28日	"台北一"	null	null	87.3	51
095年12月30日	"台北二"	null	null	100.0	20
095年12月30日	"台北一"	null	null	85.8	80
096年12月01日	"台北二"	null	null	60.0	40
096年12月01日	"台北一"	null	null	75.0	70
096年12月02日	"台北二"	null	null	50.0	18
096年12月08日	"台北二"	null	null	82.0	10
096年12月11日	"台北一"	null	null	70.0	30
096年12月12日	"台北一"	null	null	102.0	20
096年12月13日	"台北二"	null	null	83.0	10
096年12月13日	"台北一"	null	null	89.2	38
096年12月15日	"台北二"	null	null	75.0	10
096年12月15日	"台北一"	null	null	114.6	28
096年12月18日	"台北二"	null	null	50.0	15
096年12月18日	"台北一"	null	null	93.3	57
096年12月20日	"台北一"	null	null	90.0	12
096年12月22日	"台北一"	null	null	110.0	12
096年12月23日	"台北一"	null	null	100.0	12
096年12月25日	"台北一"	null	null	80.0	10
096年12月26日	"台北一"	null	null	70.0	8
096年12月27日	"台北一"	null	null	122.0	12
096年12月29日	"台北一"	null	null	120.0	12
096年12月30日	"台北一"	null	null	40.0	3
097年12月03日	"台北一"	null	null	70.0	28
097年12月04日	"台北二"	null	null	60.0	25
097年12月04日	"台北一"	null	null	70.0	29
097年12月06日	"台北二"	null	null	60.0	20
097年12月06日	"台北一"	null	null	85.0	32
097年12月07日	"台北一"	null	null	60.0	14
097年12月11日	"台北一"	null	null	70.0	14
097年12月13日	"台北一"	null	null	89.0	16
097年12月14日	"台北二"	null	null	46.0	6
097年12月17日	"台北二"	null	null	45.0	20
097年12月17日	"台北一"	null	null	70.0	25
097年12月19日	"台北二"	null	null	40.0	6
097年12月27日	"台北一"	null	null	80.0	20
097年12月30日	"台北二"	null	null	7.0	18
097年12月30日	"台北一"	null	null	70.0	14
098年12月03日	"台北一"	null	null	85.0	10
098年12月05日	"台北二"	null	null	87.0	10
098年12月05日	"台北一"	null	null	100.0	10
098年12月08日	"台北一"	null	null	140.0	8
098年12月09日	"台北一"	null	null	160.0	10
098年12月10日	"台北一"	null	null	84.9	39
098年12月12日	"台北一"	null	null	90.0	10
098年12月16日	"台北一"	null	null	110.0	8
098年12月17日	"台北一"	null	null	105.0	10
098年12月19日	"台北二"	null	null	70.0	1
098年12月19日	"台北一"	null	null	107.0	15
098年12月26日	"台北二"	null	null	80.0	25
098年12月26日	"台北一"	null	null	79.8	45
098年12月31日	"台北一"	null	null	12.0	20
099年12月04日	"台北一"	null	null	45.0	10
099年12月07日	"台北二"	null	null	22.6	15
099年12月07日	"台北一"	null	null	56.4	11
099年12月30日	"台北一"	null	null	120.0	5
100年12月07日	"台北一"	null	null	50.4	28
100年12月11日	"台北一"	null	null	60.0	8
100年12月13日	"台北一"	null	null	60.0	7
100年12月17日	"台北一"	null	null	15.0	19
100年12月22日	"台北一"	null	null	108.0	5
100年12月24日	"台北一"	null	null	30.0	10
101年12月13日	"台北一"	null	null	50.0	12
101年12月16日	"台北二"	null	null	50.0	3
101年12月20日	"三重市"	null	null	12.0	10
101年12月25日	"台北一"	null	null	40.0	10
095年02月03日	"台北二"	null	null	70.0	25
095年02月03日	"台北一"	null	null	70.0	43
095年02月04日	"台北二"	null	null	42.0	25
095年02月04日	"台北一"	null	null	79.2	40
095年02月09日	"台北二"	null	null	75.0	25
095年02月09日	"台北一"	null	null	65.0	62
095年02月10日	"台北二"	null	null	32.0	15
095年02月11日	"台北二"	null	null	79.0	40
095年02月11日	"台北一"	null	null	89.1	57
